2025-05-23T12:23:52.420Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: peer_out WIRE_COMMITMENT_SIGNED
2025-05-23T12:23:52.472Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:23:52.473Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:23:52.473Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:23:52.473Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: billboard: channel open: commitment received, sending to lightningd to save
2025-05-23T12:23:52.473Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: State changed from DUALOPEND_OPEN_COMMIT_READY to DUALOPEND_OPEN_COMMITTED
2025-05-23T12:23:52.475Z DEBUG   plugin-funder: nothing to sign for channel f621dec023a55a430da036e0d0498647eebd4c74afca91ce7fd696e079e6a98f
2025-05-23T12:23:52.477Z DEBUG   plugin-cln-grpc: Failed to parse notification from lightningd Error("invalid type: null, expected a string", line: 0, column: 0)
2025-05-23T12:23:52.477Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: peer_out WIRE_TX_SIGNATURES
2025-05-23T12:23:52.495Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: peer_in WIRE_TX_SIGNATURES
2025-05-23T12:23:52.495Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Broadcasting funding tx 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696 for channel f621dec023a55a430da036e0d0498647eebd4c74afca91ce7fd696e079e6a98f. 02000000000101ba8b1b111621815552650a30adf168a70a9543bf9640cffc131a5bd1f0a71c6f0000000000fdffffff023950fe2901000000225120b258a4fcdd314935f871e1fd419ffa357f5e9eb16b26e4b78daebacc2f3fea6020a10700000000002200202090a1721882b1c634a50fa4777d62fbe8a4da8b76eea6e6ed083c46befee11d024730440220204e2b7f9c574080a349b19488bbf1becb5b55a8c42e4a2d27231b6067793480022011ce3fbf26e26b0fd7593a863f01ebe91f8abb9464fc230bdbc9f6d43d088bda012102c143a5594d36be3dad9b3f9ffcdd32c17612f5c1b2afc87b63e43235d11e22a196000000
2025-05-23T12:23:52.495Z DEBUG   lightningd: sendrawtransaction: 02000000000101ba8b1b111621815552650a30adf168a70a9543bf9640cffc131a5bd1f0a71c6f0000000000fdffffff023950fe2901000000225120b258a4fcdd314935f871e1fd419ffa357f5e9eb16b26e4b78daebacc2f3fea6020a10700000000002200202090a1721882b1c634a50fa4777d62fbe8a4da8b76eea6e6ed083c46befee11d024730440220204e2b7f9c574080a349b19488bbf1becb5b55a8c42e4a2d27231b6067793480022011ce3fbf26e26b0fd7593a863f01ebe91f8abb9464fc230bdbc9f6d43d088bda012102c143a5594d36be3dad9b3f9ffcdd32c17612f5c1b2afc87b63e43235d11e22a196000000
2025-05-23T12:23:52.495Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: State changed from DUALOPEND_OPEN_COMMITTED to DUALOPEND_AWAITING_LOCKIN
2025-05-23T12:23:52.498Z DEBUG   plugin-spenderp: mfc ??: `openchannel_peer_sigs` no pending dest found for channel_id f621dec023a55a430da036e0d0498647eebd4c74afca91ce7fd696e079e6a98f
2025-05-23T12:23:52.498Z DEBUG   plugin-cln-grpc: Failed to parse notification from lightningd Error("invalid type: null, expected a string", line: 0, column: 0)
2025-05-23T12:23:52.499Z DEBUG   plugin-chanbackup: Updating the SCB
2025-05-23T12:23:52.499Z DEBUG   plugin-chanbackup: Updating the SCB file...
2025-05-23T12:23:52.500Z DEBUG   plugin-bcli: sendrawtx exit 0 (bitcoin-cli -regtest -datadir=/home/remyers/github/lightning-cfg/.bitcoin -rpcclienttimeout=60 -rpcconnect=127.0.0.1 -rpcport=18888 -rpcuser=... -stdinrpcpass sendrawtransaction 02000000000101ba8b1b111621815552650a30adf168a70a9543bf9640cffc131a5bd1f0a71c6f0000000000fdffffff023950fe2901000000225120b258a4fcdd314935f871e1fd419ffa357f5e9eb16b26e4b78daebacc2f3fea6020a10700000000002200202090a1721882b1c634a50fa4777d62fbe8a4da8b76eea6e6ed083c46befee11d024730440220204e2b7f9c574080a349b19488bbf1becb5b55a8c42e4a2d27231b6067793480022011ce3fbf26e26b0fd7593a863f01ebe91f8abb9464fc230bdbc9f6d43d088bda012102c143a5594d36be3dad9b3f9ffcdd32c17612f5c1b2afc87b63e43235d11e22a196000000) 
2025-05-23T12:23:57.320Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: seeker: startup peer finished
2025-05-23T12:23:57.320Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: seeker: state = PROBING_SCIDS Seeking scids 1 - 150
2025-05-23T12:23:57.320Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: sending query_channel_range for blocks 1+150
2025-05-23T12:23:57.320Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_out WIRE_QUERY_CHANNEL_RANGE
2025-05-23T12:23:57.337Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: reply_channel_range 1+150 (of 1+150) 0 scids
2025-05-23T12:23:57.337Z DEBUG   gossipd: seeker: state = NORMAL No unannounced nodes
2025-05-23T12:24:02.325Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:02.325Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:02.556Z DEBUG   lightningd: Adding block 151: 25d3eee2986cac9c9d8e5bbc6baa95fa971abe26e5087d0def7815e98f232daa
2025-05-23T12:24:02.557Z DEBUG   wallet: Owning output 0 100000000sat (p2wpkh) txid d8147048dba465ba15284956c50468940de9c1bef96b66e19d7ec03729bb7fc5 CONFIRMED
2025-05-23T12:24:02.560Z DEBUG   plugin-bookkeeper: coin_move 2 (deposit) 100000000000msat -0msat chain_mvt 1748003042
2025-05-23T12:24:02.564Z DEBUG   lightningd: Adding block 152: 1fba6936b900717c013ca65bab7e436a11e97cfaa6a006b25cbe006140340eeb
2025-05-23T12:24:02.571Z DEBUG   lightningd: Adding block 153: 579957529c8f36f701483e8e26c12ec35056e2c2e15bf23e37ceaca6907b2d94
2025-05-23T12:24:02.578Z DEBUG   lightningd: Adding block 154: 7037c794b90ebd1b546b6d993b1167e3ee171dc8ac484eedb729daab92c9ce7c
2025-05-23T12:24:02.586Z DEBUG   lightningd: Adding block 155: 0dc18bc3f1611c10733393c2f30c9254e2d4b367e96333faed71bba1a35266d5
2025-05-23T12:24:02.592Z DEBUG   lightningd: Adding block 156: 0d748ee4707021c958962516acdcd057bc021fa7633848583b7801aaee5af9cd
2025-05-23T12:24:02.599Z DEBUG   lightningd: Adding block 157: 388546d4643c9fa4482b677961c27431110f635ec9ce61e5ae6e8529ab046004
2025-05-23T12:24:02.605Z DEBUG   lightningd: Adding block 158: 0dedf727c83973008d3cc5c3fc8365e8528ff9e8deedb6b715185cbd3350f852
2025-05-23T12:24:02.611Z DEBUG   lightningd: Adding block 159: 203d0f583cb1adcc9bcd523bfab240b31d2ecb72a7da0ccfec352b8ff0b4f61c
2025-05-23T12:24:02.615Z DEBUG   lightningd: Got first depth change 0->9 for 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696
2025-05-23T12:24:02.616Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Funding tx 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696 confirmed, telling peer
2025-05-23T12:24:02.617Z DEBUG   gossipd: REPLY WIRE_GOSSIPD_NEW_BLOCKHEIGHT_REPLY with 0 fds
2025-05-23T12:24:02.618Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:24:02.618Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:24:02.618Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: peer_out WIRE_CHANNEL_READY
2025-05-23T12:24:02.618Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: billboard: We've confirmed channel ready, they haven't yet.
2025-05-23T12:24:02.644Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: peer_in WIRE_CHANNEL_READY
2025-05-23T12:24:02.644Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Got channel_ready
2025-05-23T12:24:02.646Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: billboard: Channel ready for use.
2025-05-23T12:24:02.646Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: State changed from DUALOPEND_AWAITING_LOCKIN to CHANNELD_NORMAL
2025-05-23T12:24:02.646Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: gossip state: CGOSSIP_PRIVATE_WAITING_FOR_USABLE->CGOSSIP_PRIVATE (Unannounced channel live)
2025-05-23T12:24:02.647Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Watching for funding txid: 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696
2025-05-23T12:24:02.648Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: pid 1485089, msgfd 88
2025-05-23T12:24:02.648Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-dualopend-chan#1: Status closed, but not exited. Killing
2025-05-23T12:24:02.648Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Already have funding locked in
2025-05-23T12:24:02.648Z UNUSUAL 02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Ignoring fee limits!
2025-05-23T12:24:02.649Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: channel_gossip: reestablished
2025-05-23T12:24:02.650Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_CHECK_OUTPOINT
2025-05-23T12:24:02.651Z DEBUG   hsmd: Client: Received message 32 from client
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_LOCK_OUTPOINT
2025-05-23T12:24:02.651Z DEBUG   hsmd: Client: Received message 37 from client
2025-05-23T12:24:02.651Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:24:02.651Z DEBUG   hsmd: new_client: 1
2025-05-23T12:24:02.651Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:24:02.651Z DEBUG   plugin-funder: Cleaning up datastore for channel_id f621dec023a55a430da036e0d0498647eebd4c74afca91ce7fd696e079e6a98f
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Initializing important peer with 0 addresses
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: option_static_remotekey = 1, option_anchor_outputs = 0 option_anchors_zero_fee_htlc_tx = 1
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: init REMOTE: remote_per_commit = 03c2a72cbfca5d05202f186ca0dc244f31c8faccd9241de88f5ed042c27351000a, old_remote_per_commit = 03c139b5d132e9a2f91893a19786dbae3cf06a06f71278bb572b8b30453377dfee next_idx_local = 1 next_idx_remote = 1 revocations_received = 0 feerates { RCVD_ADD_ACK_REVOCATION:316 } range 1-4294967295 blockheights { RCVD_ADD_ACK_REVOCATION:0 }, our current 159
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:24:02.651Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:24:02.651Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:24:02.653Z DEBUG   plugin-bookkeeper: coin_move 2 (channel_open) 0msat -0msat chain_mvt 1748003042
2025-05-23T12:24:02.661Z DEBUG   lightningd: updating channel 13872959x13541249x47311 with inbound settings
2025-05-23T12:24:07.329Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:07.329Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:12.333Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:12.333Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:17.336Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:17.336Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:18.033Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_STFU
2025-05-23T12:24:18.033Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: STFU initiator was remote.
2025-05-23T12:24:18.033Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sending peer that we want to STFU.
2025-05-23T12:24:18.033Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_STFU
2025-05-23T12:24:18.033Z UNUSUAL 02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: STFU complete: we are quiescent
2025-05-23T12:24:18.034Z UNUSUAL 02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: STFU complete: setting stfu_wait_single_msg = true
2025-05-23T12:24:18.038Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_SPLICE
2025-05-23T12:24:18.038Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice peer is rotating funding pubkey
2025-05-23T12:24:18.038Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_SPLICE_ACK
2025-05-23T12:24:18.038Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sending master 7208
2025-05-23T12:24:18.038Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: ... , awaiting 7209
2025-05-23T12:24:18.038Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Got it!
2025-05-23T12:24:18.065Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_TX_ADD_INPUT
2025-05-23T12:24:18.065Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:24:18.067Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_TX_ADD_INPUT
2025-05-23T12:24:18.068Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:24:18.070Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_TX_ADD_OUTPUT
2025-05-23T12:24:18.070Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:24:18.072Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_TX_ADD_OUTPUT
2025-05-23T12:24:18.072Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:24:18.074Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_TX_COMPLETE
2025-05-23T12:24:18.074Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice accepter adding inflight: cHNidP8BAgQCAAAAAQMEnwAAAAEEAQIBBQECAQYBAwH7BAIAAAAAAQCJAgAAAAG6ixsRFiGBVVJlCjCt8WinCpVDv5ZAz/wTGlvR8KccbwAAAAAA/f///wI5UP4pAQAAACJRILJYpPzdMUk1+HHh/UGf+jV/Xp6xaybkt42uuswvP+pgIKEHAAAAAAAiACAgkKFyGIKxxjSlD6R3fWL76KTai3bupubtCDxGvv7hHZYAAAABDiCWVueznXFPFNT6PzXMdq4gTuEGfjMhaYpk51bmGZsQhAEPBAEAAAABEAT9////DPwJbGlnaHRuaW5nAQgAAAAAAAAAAAABAHECAAAAAcOWAbASRaFmmtP6pLW/3d3BqrxiCoeHiwT5pIQVXUzLAAAAAAD9////AgDh9QUAAAAAFgAUeHfiUUvQzSfB0qkKB8QiK7WTFRFzEBAkAQAAABYAFOGbRK4IDO+0Bvg8Nw/wjnBDjWtNlgAAAAEOIMV/uyk3wH6d4WZr+b7B6Q2UaATFVkkoFbplpNtIcBTYAQ8EAQAAAAEQBP3///8M/AlsaWdodG5pbmcBCAAAAAAAAAACAAEDCMrUDyQBAAAAAQQiUSApqR5JwqYQwiUCYm6ts+g20tu9lf5S0JvrbDmBQsO9agz8CWxpZ2h0bmluZwEIAAAAAAAAAAQAAQMIv9sHAAAAAAABBCIAIF5K7gU6lW14Xx5Yvb6QXMA3o7rtzfevNLwI9FaGHpWJDPwJbGlnaHRuaW5nAQgAAAAAAAAABgA=
2025-05-23T12:24:18.074Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sending master 7216
2025-05-23T12:24:18.074Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: lightningd adding inflight with txid 6ac9c66b4a6bdf5bec8ea91cdee4ae869854926676e4d20d29e28fbcfb68232a
2025-05-23T12:24:18.076Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: ... , awaiting 7217
2025-05-23T12:24:18.076Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Got it!
2025-05-23T12:24:18.076Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_SETUP_CHANNEL
2025-05-23T12:24:18.076Z DEBUG   hsmd: Client: Received message 31 from client
2025-05-23T12:24:18.076Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice negotation, will send commit, recv commit, send signature, recv signature as accepter
2025-05-23T12:24:18.076Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice accepter: we commit first; next_index_local:1; next_index_remote:1
2025-05-23T12:24:18.076Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: send_commit_part(splice: 0, remote_splice: 15007, index: 0)
2025-05-23T12:24:18.077Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_SIGN_REMOTE_COMMITMENT_TX
2025-05-23T12:24:18.077Z DEBUG   hsmd: Client: Received message 19 from client
2025-05-23T12:24:18.077Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Creating commit_sig signature 0 304402203f7515e135f6ed9ee36898d22218e5c2971516107fae4632408778278e39fb1502200dc2fcf6d565ab70dcb5aa0f28efed2d29d5b03077324dde0551819fd4574bd801 for tx 02000000012a2368fbbc8fe2290dd2e4766692549886aee4de1ca98eec5bdf6b4a6bc6c96a0100000000f6eca680024a01000000000000220020534852bbefe8835952ef24b17635074e81ea99ef92807bd491ca4e8de83865e0c8d70700000000002200203cdd6b45af9941c14d468950babb5f926e3202357f2cbbd1a8f7bdbf5cd44c86809c4c20 wscript 5221039e81bc01a06deeb12b6cd809e38f60a461958954a39ab6e426f3b058c50915f92103ce7915f417808589e9b68b2de3303f8eed4a92839e0ae10e91b2b968c79d4e6d52ae key 03ce7915f417808589e9b68b2de3303f8eed4a92839e0ae10e91b2b968c79d4e6d
2025-05-23T12:24:18.077Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_COMMITMENT_SIGNED
2025-05-23T12:24:18.092Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice accepter: we recv commit; next_index_local:1; next_index_remote:1
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:24:18.093Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: handle_peer_commit_sig(splice: 0, remote_splice: 15007, commit_index: 1, local_index: 0, msg: 0x5d551c011f18)
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Received commit
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Feerates are 316/316
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Committed 0, removing 0, adding 0
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: We need 6015sat at feerate 316 for 0 untrimmed htlcs: we have 500000000msat/500000000msat (will have 500000000msat)
2025-05-23T12:24:18.093Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: handle_peer_commit_sig for inflight outpoint 6ac9c66b4a6bdf5bec8ea91cdee4ae869854926676e4d20d29e28fbcfb68232a
2025-05-23T12:24:18.094Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Derived key 03d1eb49fb9e2ce11ce6bee84838db6887775efbcf0d74d01d3807418cf0fc67e0 from basepoint 0321807361797275ab0de10630c89c579cdd61e46f53a0a9f5ac6cdb946531eb22, point 025fb940669c78f8fc99bc8d2eae29d871315cdc6f3afa3e68413b9eec0d171765
2025-05-23T12:24:18.094Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Received commit_sig with 0 htlc sigs
2025-05-23T12:24:18.094Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:24:18.094Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:24:18.096Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice signing tx: 02000000029656e7b39d714f14d4fa3f35cc76ae204ee1067e3321698a64e756e6199b10840100000000fdffffffc57fbb2937c07e9de1666bf9bec1e90d946804c556492815ba65a4db487014d80100000000fdffffff02cad40f240100000022512029a91e49c2a610c22502626eadb3e836d2dbbd95fe52d09beb6c398142c3bd6abfdb0700000000002200205e4aee053a956d785f1e58bdbe905cc037a3baedcdf7af34bc08f456861e95899f000000
2025-05-23T12:24:18.099Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: State changed from CHANNELD_NORMAL to CHANNELD_AWAITING_SPLICE
2025-05-23T12:24:18.099Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Watching splice inflight 6ac9c66b4a6bdf5bec8ea91cdee4ae869854926676e4d20d29e28fbcfb68232a
2025-05-23T12:24:18.101Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_TX_SIGNATURES
2025-05-23T12:24:18.101Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice: Awaiting signature message
